0.000000000000000000e+00,5.232229709625244141e+00,4.142816066741943359e+00,6.800679683685302734e+00,4.325697898864746094e+00,4.167136669158935547e+00,2.018493413925170898e+00,4.355763912200927734e+00,6.135033607482910156e+00,0.000000000000000000e+00,3.707224607467651367e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.664339780807495117e-02,8.664339780807495117e-02,0.000000000000000000e+00,2.011797428131103516e-01,8.664339780807495117e-02,1.635317564010620117e+00,1.769710063934326172e+00,0.000000000000000000e+00,1.864724397659301758e+00,8.271753787994384766e-01,1.323095560073852539e+00,2.570828914642333984e+00,4.719270229339599609e+00,4.597618579864501953e+00,5.477533340454101562e-01,5.318830013275146484e+00,1.658842563629150391e+00,8.271753787994384766e-01,6.518669724464416504e-01,8.664339780807495117e-02,3.441800355911254883e+00,0.000000000000000000e+00,3.437925815582275391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.094250440597534180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.011797428131103516e-01,0.000000000000000000e+00,2.565680027008056641e+00,5.770904541015625000e+00,3.106133341789245605e-01,0.000000000000000000e+00,2.011797428131103516e-01,6.477560043334960938e+00,1.607827305793762207e+00,5.486121654510498047e+00,4.133292675018310547e+00,7.172994136810302734e+00,5.544183731079101562e+00,5.702023983001708984e+00,7.819330215454101562e+00,7.031884193420410156e+00,0.000000000000000000e+00,7.104700565338134766e+00,3.639955759048461914e+00,4.803232192993164062e+00,4.116033077239990234e+00,1.854233503341674805e+00,2.908323049545288086e+00,3.465735912322998047e-01,3.198315382003784180e+00,7.395252585411071777e-01,0.000000000000000000e+00,6.404954791069030762e-01,5.264267921447753906e+00,6.045352220535278320e-01,2.908323049545288086e+00,5.493061542510986328e-01,6.813158035278320312e+00,8.583666682243347168e-01,4.854763507843017578e+00,5.615080833435058594e+00,6.586579322814941406e+00,2.642923831939697266e+00,3.409667015075683594e+00,4.041943073272705078e+00,2.292984485626220703e+00,6.191251754760742188e+00,6.429589748382568359e+00,1.412441730499267578e+00,3.271083354949951172e+00,2.239699363708496094e-01,9.090498089790344238e-01,5.908523559570312500e+00,2.997369170188903809e-01,1.097059488296508789e+00
8.664339780807495117e-02,0.000000000000000000e+00,2.125269412994384766e+00,4.622367382049560547e+00,0.000000000000000000e+00,1.732867956161499023e-01,1.997945427894592285e+00,6.721764087677001953e+00,0.000000000000000000e+00,5.720845222473144531e+00,3.641529321670532227e+00,6.332856178283691406e+00,1.736454963684082031e+00,5.415760040283203125e+00,6.478505611419677734e+00,3.506689548492431641e+00,7.104700565338134766e+00,0.000000000000000000e+00,4.347423553466796875e+00,2.163152456283569336e+00,3.106133341789245605e-01,4.063231468200683594e+00,2.661114692687988281e+00,2.468815326690673828e+00,3.838830947875976562e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206186592578887939e-01,3.856342315673828125e+00,0.000000000000000000e+00,2.661114692687988281e+00,3.612964749336242676e-01,6.431410789489746094e+00,0.000000000000000000e+00,4.610356807708740234e+00,5.449655532836914062e+00,5.575098991394042969e+00,1.880649089813232422e+00,3.326168775558471680e+00,2.833630084991455078e+00,1.402352809906005859e+00,4.691962242126464844e+00,5.387544631958007812e+00,7.962376475334167480e-01,2.583512783050537109e+00,1.373265385627746582e-01,2.239699363708496094e-01,4.863870143890380859e+00,6.212266683578491211e-01,7.011839747428894043e-01
1.635317564010620117e+00,2.599301934242248535e-01,2.731342554092407227e+00,6.403118133544921875e+00,5.711064815521240234e+00,5.768133163452148438e+00,5.554367065429687500e+00,6.856157779693603516e+00,4.734436035156250000e+00,2.372458457946777344e+00,2.279238939285278320e+00,1.223200559616088867e+00,4.730237126350402832e-01,3.833320379257202148e+00,2.460446834564208984e+00,8.609440922737121582e-01,3.639955759048461914e+00,4.347423553466796875e+00,0.000000000000000000e+00,5.620091438293457031e+00,5.984364748001098633e-01,6.059855937957763672e+00,1.021802663803100586e+00,4.205097198486328125e+00,4.750378608703613281e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.034206628799438477e+00,2.310168743133544922e+00,8.730895519256591797e-01,1.021802663803100586e+00,1.023586153984069824e+00,2.220308542251586914e+00,9.745586514472961426e-01,1.114328265190124512e+00,1.866003274917602539e+00,9.009824991226196289e-01,3.298821747303009033e-01,9.892815351486206055e-01,4.209119677543640137e-01,8.664339780807495117e-02,5.920248031616210938e-01,6.212266683578491211e-01,1.373265385627746582e-01,4.659864425659179688e+00,0.000000000000000000e+00,5.117930769920349121e-01,1.067124485969543457e+00,5.898123979568481445e-01,2.143446445465087891e+00
1.769710063934326172e+00,5.053814053535461426e-01,5.394631385803222656e+00,6.164264202117919922e+00,2.240661859512329102e+00,2.063408613204956055e+00,1.897387385368347168e+00,6.044908523559570312e+00,5.024866104125976562e+00,1.784614801406860352e+00,3.292876482009887695e+00,3.025125026702880859e+00,1.253654956817626953e+00,1.917435765266418457e+00,5.693292617797851562e+00,5.727471828460693359e+00,4.803232192993164062e+00,2.163152456283569336e+00,5.620091438293457031e+00,0.000000000000000000e+00,4.852430820465087891e+00,4.971224784851074219e+00,3.825099945068359375e+00,9.655005335807800293e-01,5.451381683349609375e+00,2.378765821456909180e+00,3.863803148269653320e-01,4.629310607910156250e+00,5.319919586181640625e+00,2.697539329528808594e+00,3.825099945068359375e+00,2.749061346054077148e+00,4.305583953857421875e+00,3.793954849243164062e+00,9.658317565917968750e-01,3.243690252304077148e+00,1.794996500015258789e+00,1.291094541549682617e+00,2.525609970092773438e+00,3.972567319869995117e-01,1.755952715873718262e+00,2.432309150695800781e+00,2.256793737411499023e+00,4.191351890563964844e+00,7.143030643463134766e+00,0.000000000000000000e+00,4.362001895904541016e+00,3.428637027740478516e+00,3.089596748352050781e+00,5.431844711303710938e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010416030883789062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.373265385627746582e-01,8.664339780807495117e-02,0.000000000000000000e+00,5.278822422027587891e+00,5.144887924194335938e+00,4.116033077239990234e+00,3.106133341789245605e-01,5.984364748001098633e-01,4.852430820465087891e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.373265385627746582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.196945428848266602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.612964749336242676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.864724397659301758e+00,0.000000000000000000e+00,3.820773839950561523e+00,6.847742557525634766e+00,6.315383911132812500e+00,6.724080085754394531e+00,6.412055492401123047e+00,7.058688163757324219e+00,4.570273399353027344e+00,1.763058900833129883e+00,2.276370048522949219e+00,1.732867956161499023e-01,8.664339780807495117e-02,4.630208015441894531e+00,1.163580775260925293e+00,0.000000000000000000e+00,1.854233503341674805e+00,4.063231468200683594e+00,6.059855937957763672e+00,4.971224784851074219e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.839001297950744629e-01,6.294207572937011719e+00,6.586992740631103516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.744665384292602539e-01,7.945134639739990234e-01,4.839001297950744629e-01,1.134458184242248535e+00,1.030607461929321289e+00,1.313652873039245605e+00,5.198603868484497070e-01,3.465735912322998047e-01,0.000000000000000000e+00,8.664339780807495117e-02,4.611099362373352051e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.664339780807495117e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.664466857910156250e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.432387769222259521e-01,3.744665384292602539e-01,0.000000000000000000e+00
8.271753787994384766e-01,2.239699363708496094e-01,6.719098091125488281e-01,1.725482344627380371e+00,1.664438247680664062e+00,3.744665384292602539e-01,8.664339780807495117e-02,2.101029396057128906e+00,3.425965070724487305e+00,4.267524719238281250e+00,1.126242041587829590e+00,3.768128871917724609e+00,2.279313564300537109e+00,1.850228428840637207e+00,3.054381132125854492e+00,2.116790533065795898e+00,2.908323049545288086e+00,2.661114692687988281e+00,1.021802663803100586e+00,3.825099945068359375e+00,0.000000000000000000e+00,4.839001297950744629e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.966081619262695312e+00,4.640213966369628906e+00,5.086175918579101562e+00,8.203941345214843750e+00,7.346666812896728516e+00,0.000000000000000000e+00,6.946115970611572266e+00,7.273056983947753906e+00,6.448942184448242188e+00,4.415539264678955078e+00,4.913588523864746094e+00,3.084859132766723633e+00,2.979694843292236328e+00,6.065454959869384766e+00,8.519549965858459473e-01,0.000000000000000000e+00,3.189446449279785156e+00,4.422495841979980469e+00,6.315465450286865234e+00,5.142132282257080078e+00,8.664339780807495117e-02,7.018528461456298828e+00,7.225701808929443359e+00,7.836179733276367188e+00,7.594611644744873047e+00
1.323095560073852539e+00,2.599301934242248535e-01,4.839313030242919922e+00,7.356192588806152344e+00,6.697535514831542969e+00,7.824444293975830078e+00,7.024202823638916016e+00,6.920557975769042969e+00,2.878231406211853027e-01,2.805947542190551758e+00,2.825373649597167969e+00,1.373265385627746582e-01,6.969936490058898926e-01,5.492334842681884766e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.465735912322998047e-01,2.468815326690673828e+00,4.205097198486328125e+00,9.655005335807800293e-01,0.000000000000000000e+00,6.294207572937011719e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.772981166839599609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.785801768302917480e-01,4.513647258281707764e-01,2.746530771255493164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.732867956161499023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.570828914642333984e+00,1.978035330772399902e+00,6.520900726318359375e+00,7.490822792053222656e+00,6.518683910369873047e+00,7.631631851196289062e+00,6.540858745574951172e+00,6.612755775451660156e+00,1.046376347541809082e+00,1.476294994354248047e+00,8.981733918190002441e-01,1.054443597793579102e+00,6.131593585014343262e-01,4.638827323913574219e+00,2.107045173645019531e+00,3.298821747303009033e-01,3.198315382003784180e+00,3.838830947875976562e+00,4.750378608703613281e+00,5.451381683349609375e+00,0.000000000000000000e+00,6.586992740631103516e+00,0.000000000000000000e+00,7.772981166839599609e+00,0.000000000000000000e+00,1.062021732330322266e+00,4.370634555816650391e-01,3.439637660980224609e+00,2.541773080825805664e+00,1.732867956161499023e-01,0.000000000000000000e+00,3.744665384292602539e-01,9.511088132858276367e-01,9.055284261703491211e-01,2.239699363708496094e-01,5.941987633705139160e-01,0.000000000000000000e+00,8.664339780807495117e-02,8.664339780807495117e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.732867956161499023e-01,1.373265385627746582e-01,0.000000000000000000e+00,5.327157974243164062e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.732867956161499023e-01,0.000000000000000000e+00,3.488185405731201172e+00
4.719270229339599609e+00,2.612604141235351562e+00,1.399048805236816406e+00,5.497640132904052734e+00,1.337489128112792969e+00,8.664339780807495117e-02,0.000000000000000000e+00,3.972567319869995117e-01,3.107200860977172852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.395252585411071777e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.378765821456909180e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.966081619262695312e+00,0.000000000000000000e+00,1.062021732330322266e+00,0.000000000000000000e+00,6.356882095336914062e+00,5.150981426239013672e+00,7.340945243835449219e+00,6.094044208526611328e+00,5.966081619262695312e+00,5.770018577575683594e+00,3.820321083068847656e+00,6.817025661468505859e+00,8.664339780807495117e-02,5.760536193847656250e+00,2.011797428131103516e-01,0.000000000000000000e+00,7.329539060592651367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.373265385627746582e-01,2.561641931533813477e+00,2.965991497039794922e+00,0.000000000000000000e+00,4.754751205444335938e+00,2.051628351211547852e+00,3.456289052963256836e+00,4.626259326934814453e+00
4.597618579864501953e+00,2.985834836959838867e+00,6.103502511978149414e-01,5.197573184967041016e+00,6.819151639938354492e-01,8.664339780807495117e-02,0.000000000000000000e+00,1.732867956161499023e-01,2.858712196350097656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.863803148269653320e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.640213966369628906e+00,0.000000000000000000e+00,4.370634555816650391e-01,6.356882095336914062e+00,0.000000000000000000e+00,3.924688339233398438e+00,6.659227371215820312e+00,5.380246162414550781e+00,4.640213966369628906e+00,4.789130687713623047e+00,1.817882537841796875e+00,6.151329994201660156e+00,0.000000000000000000e+00,4.936929702758789062e+00,1.373265385627746582e-01,0.000000000000000000e+00,1.373265385627746582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.664339780807495117e-02,4.251496791839599609e-01,1.279547691345214844e+00,0.000000000000000000e+00,1.105560064315795898e+00,4.839001297950744629e-01,1.130210638046264648e+00,2.289658784866333008e+00
5.477533340454101562e-01,0.000000000000000000e+00,3.174815177917480469e+00,2.965448141098022461e+00,3.298821747303009033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.614564895629882812e+00,1.342266798019409180e+00,3.106133341789245605e-01,0.000000000000000000e+00,9.790017604827880859e-01,0.000000000000000000e+00,1.373265385627746582e-01,4.165255725383758545e-01,3.744665384292602539e-01,6.404954791069030762e-01,3.206186592578887939e-01,2.034206628799438477e+00,4.629310607910156250e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.086175918579101562e+00,0.000000000000000000e+00,3.439637660980224609e+00,5.150981426239013672e+00,3.924688339233398438e+00,0.000000000000000000e+00,6.421675205230712891e+00,4.718582630157470703e+00,5.086175918579101562e+00,4.464840888977050781e+00,4.222270965576171875e+00,3.993925094604492188e+00,0.000000000000000000e+00,3.014263868331909180e+00,1.435565710067749023e+00,1.373265385627746582e-01,2.693812131881713867e+00,1.050698876380920410e+00,8.664339780807495117e-02,1.304006814956665039e+00,1.340298175811767578e+00,2.438565492630004883e+00,5.557341098785400391e+00,0.000000000000000000e+00,4.476128578186035156e+00,4.464327335357666016e+00,4.741150856018066406e+00,6.659379005432128906e+00
5.318830013275146484e+00,3.550624847412109375e+00,2.871695518493652344e+00,6.324565410614013672e+00,2.349668264389038086e+00,5.624762177467346191e-01,3.106133341789245605e-01,4.333097457885742188e+00,4.409621715545654297e+00,4.519095420837402344e+00,8.644654154777526855e-01,4.876231670379638672e+00,2.880897521972656250e+00,2.135288238525390625e+00,4.807840347290039062e+00,3.578680276870727539e+00,5.264267921447753906e+00,3.856342315673828125e+00,2.310168743133544922e+00,5.319919586181640625e+00,0.000000000000000000e+00,3.744665384292602539e-01,8.203941345214843750e+00,0.000000000000000000e+00,2.541773080825805664e+00,7.340945243835449219e+00,6.659227371215820312e+00,6.421675205230712891e+00,0.000000000000000000e+00,7.440809249877929688e+00,8.203941345214843750e+00,7.480965614318847656e+00,7.796688556671142578e+00,7.807940959930419922e+00,4.568829536437988281e+00,6.991652011871337891e+00,4.936601161956787109e+00,3.263481855392456055e+00,5.938823223114013672e+00,5.040090084075927734e+00,2.714745044708251953e+00,6.338247299194335938e+00,6.485919475555419922e+00,6.715470790863037109e+00,6.690898418426513672e+00,2.252575635910034180e+00,7.250822067260742188e+00,7.324513435363769531e+00,7.451900482177734375e+00,7.564783096313476562e+00
1.658842563629150391e+00,1.732867956161499023e-01,9.488565325736999512e-01,3.218858003616333008e+00,3.831443786621093750e+00,1.196872949600219727e+00,1.289615154266357422e+00,1.657010316848754883e+00,4.648921966552734375e+00,0.000000000000000000e+00,9.418452978134155273e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.045352220535278320e-01,0.000000000000000000e+00,8.730895519256591797e-01,2.697539329528808594e+00,0.000000000000000000e+00,7.945134639739990234e-01,7.346666812896728516e+00,0.000000000000000000e+00,1.732867956161499023e-01,6.094044208526611328e+00,5.380246162414550781e+00,4.718582630157470703e+00,7.440809249877929688e+00,0.000000000000000000e+00,7.346666812896728516e+00,7.118628978729248047e+00,5.286346912384033203e+00,7.047006607055664062e+00,0.000000000000000000e+00,5.923392295837402344e+00,2.746530771255493164e-01,0.000000000000000000e+00,1.373265385627746582e-01,2.997369170188903809e-01,0.000000000000000000e+00,2.997369170188903809e-01,2.997369170188903809e-01,4.427552700042724609e+00,3.563888072967529297e+00,0.000000000000000000e+00,5.325540542602539062e+00,1.693355917930603027e+00,6.207481384277343750e+00,5.229959964752197266e+00
8.271753787994384766e-01,2.239699363708496094e-01,6.719098091125488281e-01,1.725482344627380371e+00,1.664438247680664062e+00,3.744665384292602539e-01,8.664339780807495117e-02,2.101029396057128906e+00,3.425965070724487305e+00,4.267524719238281250e+00,1.126242041587829590e+00,3.768128871917724609e+00,2.279313564300537109e+00,1.850228428840637207e+00,3.054381132125854492e+00,2.116790533065795898e+00,2.908323049545288086e+00,2.661114692687988281e+00,1.021802663803100586e+00,3.825099945068359375e+00,0.000000000000000000e+00,4.839001297950744629e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.966081619262695312e+00,4.640213966369628906e+00,5.086175918579101562e+00,8.203941345214843750e+00,7.346666812896728516e+00,0.000000000000000000e+00,6.946115970611572266e+00,7.273056983947753906e+00,6.448942184448242188e+00,4.415539264678955078e+00,4.913588523864746094e+00,3.084859132766723633e+00,2.979694843292236328e+00,6.065454959869384766e+00,8.519549965858459473e-01,0.000000000000000000e+00,3.189446449279785156e+00,4.422495841979980469e+00,6.315465450286865234e+00,5.142132282257080078e+00,8.664339780807495117e-02,7.018528461456298828e+00,7.225701808929443359e+00,7.836179733276367188e+00,7.594611644744873047e+00
6.518669724464416504e-01,0.000000000000000000e+00,4.444185197353363037e-01,2.242335319519042969e+00,3.105255365371704102e+00,1.420277357101440430e+00,4.124252796173095703e+00,2.021856784820556641e+00,3.550462722778320312e+00,4.758328199386596680e-01,4.758328199386596680e-01,4.479398727416992188e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.599301934242248535e-01,0.000000000000000000e+00,5.493061542510986328e-01,3.612964749336242676e-01,1.023586153984069824e+00,2.749061346054077148e+00,0.000000000000000000e+00,1.134458184242248535e+00,6.946115970611572266e+00,4.785801768302917480e-01,3.744665384292602539e-01,5.770018577575683594e+00,4.789130687713623047e+00,4.464840888977050781e+00,7.480965614318847656e+00,7.118628978729248047e+00,6.946115970611572266e+00,0.000000000000000000e+00,6.704500675201416016e+00,6.801540851593017578e+00,3.957137346267700195e+00,6.801694393157958984e+00,5.117930769920349121e-01,5.237068533897399902e-01,4.753760814666748047e+00,2.239699363708496094e-01,0.000000000000000000e+00,5.705435276031494141e-01,3.106133341789245605e-01,4.690492153167724609e+00,4.207309722900390625e+00,0.000000000000000000e+00,5.526110172271728516e+00,4.248319149017333984e+00,6.884416103363037109e+00,5.912603855133056641e+00
8.664339780807495117e-02,2.011797428131103516e-01,1.440823912620544434e+00,3.361439704895019531e+00,1.086183071136474609e+00,5.274384617805480957e-01,6.998027563095092773e-01,6.360457420349121094e+00,2.938448905944824219e+00,6.638832092285156250e+00,4.918399333953857422e+00,7.122998237609863281e+00,4.711475849151611328e+00,4.320008754730224609e+00,6.758168220520019531e+00,5.950810432434082031e+00,6.813158035278320312e+00,6.431410789489746094e+00,2.220308542251586914e+00,4.305583953857421875e+00,0.000000000000000000e+00,1.030607461929321289e+00,7.273056983947753906e+00,4.513647258281707764e-01,9.511088132858276367e-01,3.820321083068847656e+00,1.817882537841796875e+00,4.222270965576171875e+00,7.796688556671142578e+00,5.286346912384033203e+00,7.273056983947753906e+00,6.704500675201416016e+00,0.000000000000000000e+00,7.039441585540771484e+00,6.630438804626464844e+00,6.858775615692138672e+00,6.950921535491943359e+00,5.571750164031982422e+00,7.005218029022216797e+00,5.363588809967041016e+00,3.922852516174316406e+00,7.061143875122070312e+00,7.246213436126708984e+00,6.377162933349609375e+00,5.782817840576171875e+00,1.148665189743041992e+00,6.586757659912109375e+00,7.426133632659912109e+00,6.848264694213867188e+00,6.278562545776367188e+00
